,0,1
8201,88770.49890644602,13148.64785520201
8202,83145.3403870285,12044.372411381803
8203,91836.10856397594,12187.965501736466
8204,70653.20492902797,13491.36530850143
8205,72499.71014185507,13390.48670771844
8206,79323.27416937311,11117.14099718297
8207,86493.98151210314,14418.041920644277
8208,75441.685292764,10867.374605868503
8209,85450.17540959296,10748.926201326587
8210,85625.65228787366,8458.385801846049
8211,96587.66990817284,19379.78481538158
8212,64922.954867062246,14616.474088621348
8213,74847.29819672527,10360.281037960764
8214,86692.0139567397,13010.25757937968
8215,97763.29690378119,14872.843066471834
8216,88510.6138408717,10392.537289569284
8217,79452.41132270094,9373.914984093522
8218,95703.09607249829,14184.21089393924
8219,75216.80510055115,13970.665134827468
8220,83923.31639655538,9027.432144608476
8221,81858.59384100005,8983.16062734358
8222,84091.55979621896,11163.529312787226
8223,71733.05207048559,13850.584600437216
8224,77985.60446206894,9829.814462830818
8225,89692.16846878355,9528.624069013762
8226,88048.72927026892,13838.90750667967
8227,77440.96876784087,11779.035206940716
8228,75780.41833555218,9578.967160948305
8229,83957.47940370401,14264.226512228981
8230,64220.02225531386,15465.48455277793
8231,82717.37283663935,15735.585824177566
8232,82149.0248433061,10801.467716677898
8233,80071.4081851509,9781.637681503442
8234,89349.31950979252,13328.72569647491
8235,78956.60564600132,9319.585039161178
8236,89289.53682663153,10676.796991400595
8237,79628.85296243314,10912.956235561007
8238,109863.26045493029,24269.830168880922
8239,97972.92352240352,14479.332007529782
8240,77423.64047577471,8717.036292224917
8241,89303.88268699934,9352.477405702473
8242,77285.65766855884,9189.173444736187
8243,72579.94003173977,13593.511408840825
8244,73948.81441368177,10124.079237661392
8245,75706.69890360067,8954.880472093206
8246,97272.86425430179,11287.343157005334
8247,87948.40571460266,11128.933831519918
8248,76635.28743382618,14014.44898226809
8249,91033.77225283421,10250.054780038594
8250,66825.54238046805,12979.09184453271
8251,77051.48661679686,9190.036418230515
8252,90208.99206206121,8618.66393153144
8253,92374.16328869574,8877.916744142944
8254,73709.85247914867,10220.077638975506
8255,85373.99635910505,9984.373065672024
8256,83037.00749528555,11987.264780239326
8257,75049.5837972564,11909.610537627972
8258,81514.7458969303,8657.66476245439
8259,70551.48737668587,14397.141979095337
8260,71679.00916097002,11603.987991673204
8261,91642.19788449808,9552.4442303302
8262,75908.02592743338,12408.520682678696
8263,76399.25462828035,11638.555035051526
8264,88668.94349185814,13191.311814003664
8265,77838.71375167495,9122.717424939561
8266,74780.5544341008,11024.503651203408
8267,81123.03105145837,13709.126126256344
8268,79614.30346119971,12270.696848586213
8269,103397.65530717061,17048.90870244592
8270,74378.2671205564,9667.725191252637
8271,97131.06183787022,16708.11492778346
8272,82117.70960364529,13527.332049439085
8273,81032.07461844057,9118.561350610695
8274,70972.42099415507,12954.61054710845
8275,82343.75115647483,12686.39126726331
8276,82944.36306540394,9090.61234595438
8277,86174.75171612443,10452.240672339192
8278,91395.19055857722,12026.916752990759
8279,84967.41108268178,9441.049951197092
8280,75842.9745020784,13158.736124704712
8281,94173.47543234273,11442.649251772775
8282,74731.80742719321,10247.617702258896
8283,87928.70976272238,9241.66524599429
8284,83348.78180230278,8285.741707477597
8285,63779.00310698833,16560.08628249838
8286,88964.9981262865,14615.396928887532
8287,88805.00102510821,13946.902046856021
8288,76122.01453758312,10774.282297773787
8289,91486.11970550106,17395.594761113054
8290,82337.14795107735,11892.833131715233
8291,73862.16685572526,14879.988948839076
8292,80213.70006476901,12281.720584030081
8293,83605.12495783625,9883.729162923728
8294,77863.98710582017,9850.911093434632
8295,77046.03479602806,10935.065439552685
8296,76702.86520063959,12608.923403240626
8297,67691.50989148584,14964.064508188458
8298,90899.68169171561,8297.277766538204
8299,82557.17498549142,14929.297117783233
8300,76791.32222891824,12969.916755071457
8301,71197.18898891429,13079.543984486654
8302,71944.94749840544,10268.11437093532
8303,80552.40160912549,10635.169341072524
8304,75533.9606122412,17107.974565931872
8305,74890.91098776186,10114.160257641137
8306,66086.30227620549,13205.446157973523
8307,72379.83378551071,13107.214847207559
8308,84491.76153951396,13008.173806401774
8309,83932.5635368341,7386.1503461949105
8310,81606.28355697269,9167.687286438566
8311,88729.14467931211,8555.241126856816
8312,76203.28153302235,11992.643571297154
8313,76682.71611521528,8216.25041931772
8314,83104.40635780187,17751.04619684658
8315,86821.89896800989,12836.177322368732
8316,100934.15494918633,18165.737149672517
8317,70256.98853557504,12550.176947446012
8318,80136.5424448465,9821.462729162851
8319,76323.02385152751,7912.935677461127
8320,70822.74400453431,15420.740878973871
8321,93097.22831791884,11102.046308224095
8322,79915.74930739145,9122.193476471908
8323,73612.58517936576,12218.686667539725
8324,84325.05900958208,15634.281638332777
8325,90244.09919625214,11694.711014829114
8326,95112.52651436882,10449.508649007192
8327,81565.02393770323,12185.478732470994
8328,90288.24626706386,9819.477743286232
8329,74507.9944723548,10818.777201671312
8330,86586.53287284855,12853.731483260659
8331,74719.39133729046,12980.408357106395
8332,78049.05683963522,10493.465930441793
8333,101487.43555843757,15711.44231157173
8334,76064.01908559576,6673.190997250243
8335,79682.46359656753,9559.941268065606
8336,99515.29080224993,21381.397656550875
8337,93282.9115651124,10205.358975327845
8338,101035.36412322275,14357.120875635437
8339,86265.40139347642,10433.542701527056
8340,76571.42541985706,8501.204934623072
8341,90580.887392568,8781.69816403871
8342,77184.99859926618,12170.931683948922
8343,72757.24712341216,10634.952022042442
8344,68514.44345465364,9960.024126691602
8345,81707.62792999,14363.429752590768
8346,77587.7350367384,13050.2996249615
8347,88648.715367324,10700.2694211115
8348,88225.15271740938,15559.683210491341
8349,73965.17521252806,11271.493508486425
8350,86258.15589317227,14647.293135882554
8351,88459.2575738923,9149.879077479201
8352,70745.14188042046,14711.469840023468
8353,68362.70024238998,13727.43155271243
8354,76439.43251832694,7741.833107898748
8355,72354.80621987743,14370.626066309362
8356,69328.51872761975,13808.843509172353
8357,74054.53961944825,11068.951555743695
8358,77303.7220621253,12309.285977592113
8359,83225.27802444002,11704.323702362763
8360,86436.6854525808,11409.058688920286
8361,78882.53657294078,14669.8391960554
8362,76444.40108391346,12636.423079696402
8363,80039.7038681499,11594.587906949677
8364,66579.08265288916,11615.40334072563
8365,82530.3924660235,11435.060826700754
8366,78508.1075039606,9901.776837599991
8367,68299.6257904943,14564.610286066858
8368,88613.58635724451,10291.113119829195
8369,94182.87006552602,11295.904869110798
8370,81933.52905993648,13444.720673144262
8371,80899.12499386237,10553.906116902332
8372,78794.01398695275,12511.849515397565
8373,92592.35306159707,11052.13504855656
8374,72772.21938125203,14947.698542071561
8375,85137.11509173978,11620.079064376221
8376,78370.36616058223,13127.91014496156
8377,92365.8660162183,12339.202329015847
8378,74881.61063871314,12621.645960118958
8379,81108.69523494635,10419.180893371255
8380,79875.78261625046,9846.240289311756
8381,87156.94821192193,15236.4213246025
8382,76182.01872040017,17134.093397278644
8383,78470.80887300552,10257.45341834874
8384,78976.86235723514,10756.885025076714
8385,67253.20719863851,16147.619778726124
8386,71871.23862592812,12400.822589875566
8387,82292.97321033089,15424.134983012771
8388,88139.45883155586,10228.105270149576
8389,83803.88121494133,11426.353368705632
8390,87478.657470627,13983.01998940684
8391,87451.9950663529,14122.069839286087
8392,67201.93926752105,12763.259623189839
8393,79860.12892077678,12013.790510937037
8394,93728.70892259864,9487.749697844565
8395,69273.64586718855,12326.798090554965
8396,80627.06738439597,6811.770217790022
8397,80650.67322333207,13737.79757505631
8398,83143.69401534316,8289.236663493202
8399,75933.03832329992,10041.090313603789
8400,65999.91526962767,17456.51641783309
8401,81456.01514009383,15967.99559547046
8402,87779.1500509034,9326.12024093674
8403,84453.47974171449,9676.257828634645
8404,75489.84965557812,11069.189502046309
8405,72033.38048834374,12790.750542596601
8406,82891.44053954123,9280.973630964394
8407,78992.60114333252,19730.06893654297
8408,87238.40742196061,10051.173349119439
8409,73683.20686563499,11688.364746054047
8410,84848.26017028827,10814.801299153569
8411,68437.78289485344,13064.840124158589
8412,78371.36340135592,9909.80405371639
8413,73008.3843842131,14291.127590384269
8414,74738.96320467006,11608.16693503758
8415,85150.8894919048,9496.226005297609
8416,76789.56801626437,13643.244117404796
8417,72506.69478807967,11700.335851612112
8418,74626.88680565794,8723.888621873337
8419,95889.68201126225,15964.394597954284
8420,80008.38073701723,13130.051134378422
8421,92018.7336400873,16404.679351402756
8422,85225.41776498394,12555.203920156788
8423,87513.74669484416,15784.438955300862
8424,84188.0373414858,9673.32365846627
8425,65174.53166927135,14428.474185204688
8426,85515.53816151207,14962.461527110776
8427,72523.00502752556,13474.575560373984
8428,89153.4597845404,10856.779790092927
8429,78234.20110193286,11390.15798359489
8430,80896.10458049177,13435.013729085014
8431,86818.53135702219,14784.907818341653
8432,72993.97433238335,11601.865458258679
8433,76651.87846499473,11280.730125237204
8434,86648.76420290156,10933.027109309407
8435,80097.35668205497,13958.954530855899
8436,92700.92339283752,11311.288151883016
8437,64600.82122637692,14724.780055531852
8438,74818.36479564144,9801.096751088447
8439,66314.82255872869,12256.170417351752
8440,66267.60935103464,11621.037236396769
8441,74693.27290060946,8901.039274672696
8442,83596.70752729992,12910.812065530634
8443,76214.99066196042,16920.6771678512
8444,98750.50956847586,11966.757666069945
8445,90762.38170084446,13114.431784505814
8446,77798.01148432172,8374.094428331497
8447,71259.71147318195,13892.41194498404
8448,90634.95241796876,10493.088820290894
8449,71456.15911875451,12989.067808907172
8450,74795.25611720474,14265.360663322239
8451,82658.85164936463,8649.238911256693
8452,82768.09298943637,12094.26466513579
8453,78656.9644461326,10612.080508358582
8454,92736.9955125228,11798.25971777439
8455,91157.59559502164,10188.685088914399
8456,82002.21046733858,11886.20056145282
8457,75513.39402166741,12470.275937891509
8458,93989.48028308766,12580.72220165152
8459,76447.80256542125,9870.571808943367
8460,70159.4331588187,10495.520700177924
8461,63932.900145201536,12569.408401529912
8462,72043.96543979684,10828.394162339524
8463,99743.18311598057,11367.94282546543
8464,80836.44056321286,13385.660428976058
8465,92239.5029011084,12808.667633861527
8466,76821.69861617753,10154.685051285018
8467,76219.64676822243,14623.66796537104
8468,86385.07004110601,9397.958943389704
8469,68324.2978147618,14422.708341333486
8470,88285.57858173462,12108.615793144794
8471,81986.61597579416,11273.426007687558
8472,87616.53080309083,12127.805918553402
8473,68145.06070041948,16952.311938562943
8474,83432.56962445372,10843.417635204793
8475,75849.54062952581,10714.702715765527
8476,89798.8044947675,11527.435187800085
8477,73243.31400441246,13012.725737310044
8478,91593.05408633906,14350.909520973686
8479,68157.05580140886,13054.385439893495
8480,73443.20106728247,8529.44400483169
8481,82882.98268231179,11052.64165793346
8482,90203.58460867759,9797.989363255485
8483,73144.02957436349,13671.046884989979
8484,65623.24284197725,14053.06677337686
8485,73786.19612700671,14227.621786722868
8486,88060.87873214389,12879.421736039232
8487,92564.54169682042,16210.82039641741
8488,82910.93291509345,10783.649601202991
8489,91666.81272962908,10502.479860178675
8490,84155.61780024365,14088.999887396325
8491,75392.62628580206,14350.84384066032
8492,90948.7110859334,9399.358648588632
8493,95859.44868676756,21504.136333733622
8494,87176.44289967608,8410.047362879795
8495,83334.38521153113,10773.242653497009
8496,74530.06568631083,9548.912948957195
8497,87358.50022290908,11753.573177974047
8498,94498.09749966695,14140.447330645413
8499,90322.5593374128,13713.351828525289
8500,87680.50538892752,15198.947755726545
8501,94097.75191278258,13369.760633307013
8502,97070.92401265958,9856.27506867241
8503,81927.2126438681,8785.942852988745
8504,76865.14816825563,9948.024818624861
8505,92105.59695000203,10667.16613903565
8506,87973.58804891758,13617.225118611732
8507,70687.64540317183,15525.080867429933
8508,67372.20245820103,13201.970307996417
8509,86432.47689035023,13950.374040099658
8510,84185.49394691194,10162.407864902323
8511,86975.69790297782,14445.81121367208
8512,82780.06613100419,8950.606093800863
8513,70379.22221569797,13646.208404521574
8514,86230.8640787712,11501.130567682114
8515,73125.71505524282,9135.818703117682
8516,73271.45637139236,9343.689784205091
8517,71688.50967734659,10187.042739783014
8518,93380.33492746911,12418.941288775108
8519,70189.70554450327,11236.908292767032
8520,77481.06050402927,16931.96118297113
8521,84691.35624595311,9411.058413410214
8522,88141.79411751032,13489.357279995418
8523,65184.15518329248,16975.318340593374
8524,90386.94190594472,14550.244002734873
8525,85871.9112036461,10777.415310462724
8526,81834.90483091108,19053.41875730626
8527,74299.66438167845,12236.434619024583
8528,75548.5713307991,14130.991570776632
8529,64054.17771842872,11368.75598578718
8530,64576.878059291055,14251.673202591815
8531,91263.43721867204,10937.092089473663
8532,82957.97845263148,9992.121117890467
8533,87022.87153847188,15651.260209201235
8534,71257.03298096433,11425.779849187396
8535,71604.08694924582,12901.24376850117
8536,80727.42094757897,8296.1824494268
8537,66678.88003286567,10625.156952540437
8538,80189.90881093907,9514.938932388724
8539,68218.84782836967,11339.616681301832
8540,70331.8240721173,15961.788077937204
8541,81528.59126863991,11978.775911396539
8542,70401.6400764577,11667.849015321828
8543,84850.69090693537,9809.511758847053
8544,69652.68980304728,15478.763712559297
8545,76234.2406539398,8541.185114823515
8546,96710.94188827681,11551.190643205753
8547,78909.34625451044,9629.982081357022
8548,94224.35489927228,21810.259833783366
8549,77785.2921308543,6840.409602723966
8550,71516.58610413314,11665.714294127572
